timestamp,open,high,low,close,volume,rsi 10,rsi 14,rsi 20,rsi 30,obv,atr,lowest,highest,net_change,y
2023-06-15 08:00:00,24983.81,25050.0,24800.0,25014.97,8784.77975,25.045451837480808,29.56756826221065,33.57626234571629,37.13561329599775,2662160.9067779966,302.17350170185586,24921.11,27179.03,1893.0200000000004,1
2023-06-15 12:00:00,25014.97,25108.54,24921.11,24959.95,8435.0323,23.99039393373227,28.68660592270837,32.88729717777943,36.63691278136232,2653725.8744779965,293.9775372945805,24929.0,27179.03,2111.9799999999996,1
2023-06-15 16:00:00,24959.96,25518.49,24929.0,25455.49,9617.56919,46.53098239984656,44.67503219471808,43.81691600649865,43.68331869207119,2663343.4436679967,315.0855703449678,25175.56,28140.0,2527.279999999999,1
2023-06-15 20:00:00,25455.49,25759.01,25220.25,25598.49,9838.95649,51.1736329068091,48.2787100737568,46.46523272068088,45.49284709327806,2673182.4001579965,331.0623153203272,25175.56,28402.74,2709.5,1
2023-06-16 00:00:00,25598.49,25606.59,25440.39,25561.74,3915.20068,49.935542507320896,47.42378704608209,45.88019043219948,45.107526759497745,2669267.1994779967,319.2864356545896,25175.56,29088.09,3149.41,1
2023-06-16 04:00:00,25561.75,25629.73,25475.84,25537.01,4070.48779,49.0482759417973,46.8229160096027,45.47461527632502,44.84312477652277,2665196.7116879965,307.4724045364046,25175.56,29088.09,3335.2700000000004,1
2023-06-16 08:00:00,25537.0,25624.38,25462.03,25474.51,5108.24521,46.71731186315304,45.26207008165033,44.42976880351568,44.166285234058755,2660088.4664779967,297.1065184980901,25175.56,29221.99,3455.4900000000016,1
2023-06-16 12:00:00,25474.51,25896.78,25175.56,25840.01,12940.05194,59.28888632049181,54.75976975502699,51.31560911442445,48.83791790070485,2673028.518417997,327.40033860536926,25774.02,30000.0,4011.5700000000033,1
2023-06-16 16:00:00,25840.0,26518.0,25774.02,26382.43,20866.29228,70.69147220956754,64.58159246599871,59.211135151241486,54.66174572204133,2693894.810697997,357.1560287049857,26181.0,30800.0,3729.5999999999985,1
2023-06-16 20:00:00,26382.43,26464.58,26287.97,26345.0,4696.63872,69.20529258904827,63.556190935645404,58.521738646703255,54.22115386983224,2689198.171977997,344.2598837974868,26181.0,30800.0,3648.8899999999994,1
2023-06-17 00:00:00,26345.01,26372.4,26181.0,26262.16,3497.08278,65.80332726344984,61.23870988951645,56.97628329263236,53.238673881838835,2685701.089197997,333.34132066909496,26246.0,30800.0,4033.8499999999985,1
2023-06-17 04:00:00,26262.17,26839.99,26246.0,26593.57,9565.95016,71.93569134073962,66.50126795376357,61.2820769058838,56.50068998853226,2695267.039357997,351.9590834784454,26255.85,30800.0,3507.1800000000003,1
2023-06-17 08:00:00,26593.58,26657.09,26473.5,26507.76,4665.11979,68.40653069371524,64.0755085935775,59.654880588649554,55.46433476508334,2690601.919567997,339.93272037284214,26255.85,30800.0,3420.2400000000016,1
2023-06-17 12:00:00,26507.75,26585.48,26311.0,26410.82,5426.02563,64.43832777961167,61.352795123589566,57.82891320437196,54.300353693711465,2685175.893937997,335.2575260604963,26255.85,30800.0,3439.8300000000017,1
2023-06-17 16:00:00,26410.82,26538.37,26378.95,26475.3,2713.13332,65.90025883842735,62.494392033209635,58.713725479806115,54.950878269442676,2687889.027257997,322.6977027704607,26255.85,30800.0,3737.8100000000013,1
2023-06-17 20:00:00,26475.31,26595.13,26465.42,26516.99,1974.90782,66.87844123372511,63.25025074831395,59.294981630994364,55.37574426966405,2689863.935077997,308.9128668582851,26255.85,30800.0,3367.9299999999967,1
2023-06-18 00:00:00,26516.99,26548.63,26378.98,26548.45,2397.66907,67.65637350311448,63.84243264350088,59.74515852919095,55.70188197080993,2692261.6041479968,298.96551922555057,26255.85,30800.0,3459.5099999999984,1
2023-06-18 04:00:00,26548.46,26680.0,26472.03,26584.98,4069.09898,68.60764261210916,64.55661896214818,60.28205355935117,56.08739004713226,2696330.7031279965,292.46583928086847,26255.85,30800.0,3347.010000000002,1
2023-06-18 08:00:00,26584.99,26596.0,26456.83,26500.0,2525.69386,63.76044666166526,61.51272828719252,58.3755156620445,54.93684862369865,2693805.0092679965,281.516136475092,26255.85,30800.0,3640.869999999999,1
2023-06-18 12:00:00,26500.0,26573.35,26444.0,26562.09,3559.38335,65.72625881691414,62.889539007759524,59.36395531805785,55.624874562893005,2697364.3926179963,270.6471267268711,26255.85,31400.0,4675.91,1
2023-06-18 16:00:00,26562.09,26657.99,26525.99,26650.0,2834.3115,68.42108349404141,64.80904498811257,60.75295230174345,56.595513593467906,2700198.704117996,260.7437605320946,26255.85,31431.94,4230.869999999999,1
2023-06-18 20:00:00,26650.01,26700.0,26255.85,26339.97,6152.15346,52.30569128028694,54.16796384699218,53.91199176081563,52.41292408627027,2694046.550657996,273.8442062083737,26256.61,31431.94,4348.529999999999,1
2023-06-19 00:00:00,26339.98,26469.58,26256.61,26403.36,2818.66359,54.72813576495685,55.767142003256,55.00250627267606,53.145337584495614,2696865.214247996,269.4960486220614,26308.45,31431.94,4326.649999999998,1
2023-06-19 04:00:00,26403.36,26478.87,26369.0,26428.01,2925.34742,55.70030456126757,56.404162747321294,55.43414294813938,53.43364709844422,2699790.561667996,258.0941880061998,26308.45,31431.94,4139.570000000003,1
2023-06-19 08:00:00,26428.0,26459.18,26364.4,26447.73,2824.90303,56.53005945530332,56.93844767875235,55.79125506095418,53.669578450405496,2702615.464697996,246.4288888628997,26308.45,31431.94,4236.6500000000015,1
2023-06-19 12:00:00,26447.73,26576.87,26348.01,26444.0,5446.90953,56.308402328750205,56.79666038676638,55.70238521516599,53.616424388566486,2697168.5551679963,245.17396822983548,26308.45,31431.94,3954.709999999999,1
2023-06-19 16:00:00,26443.99,27068.09,26308.45,26682.28,16596.08384,65.82097824014843,63.11552107588322,59.98818342264901,56.46574553411136,2713764.6390079963,281.92154192770437,26652.0,31431.94,3945.5600000000013,1
2023-06-19 20:00:00,26682.29,26859.36,26652.19,26844.35,5260.75233,70.65020704903269,66.68467471892647,62.58023627748484,58.269466729800605,2719025.3913379963,276.58214607572563,26652.0,31431.94,3683.0800000000017,1
2023-06-20 00:00:00,26844.35,27179.03,26798.68,26896.52,7510.40809,72.06205617439524,67.7659574186609,63.38398674716542,58.837380969623574,2726535.7994279964,283.9941356417451,26652.0,31431.94,3851.9399999999987,1
2023-06-20 04:00:00,26896.53,27033.24,26755.0,26832.44,5125.51154,67.62255687272733,64.97638837950872,61.671286854493665,57.83723979834546,2721410.2878879965,283.58312595304915,26652.0,31431.94,3891.34,1
2023-06-20 08:00:00,26832.45,26912.0,26702.47,26907.99,4550.36223,70.04042415629443,66.71602054817231,62.91491171716442,58.6936078543807,2725960.6501179966,278.29361695640273,26652.0,31431.94,3808.0399999999972,1
2023-06-20 12:00:00,26907.99,27134.73,26652.0,27071.93,8935.82439,74.61164697360711,70.17759952723092,65.47374224130992,60.49479747662795,2734896.474507997,292.89621574523113,27001.73,31431.94,3513.2299999999996,1
2023-06-20 16:00:00,27071.94,28140.0,27001.73,27982.77,30469.11578,86.92612069216793,81.61690209362858,75.40041238509711,68.41160597293916,2765365.590287997,353.28005747771465,27872.0,31431.94,2447.0099999999984,1
2023-06-20 20:00:00,27982.77,28402.74,27872.0,28307.99,13075.73322,89.03594044875129,83.97979886011245,77.79941163555154,70.58865934489283,2778441.3235079967,365.95576765787797,28257.99,31431.94,2154.6699999999983,1
2023-06-21 00:00:00,28308.0,29088.09,28257.99,28711.15,17152.45801,91.02982301806486,86.3261902451145,80.30564052616286,72.97701145583542,2795593.781517997,399.1089271108866,28680.0,31431.94,1585.2099999999991,1
2023-06-21 04:00:00,28711.15,29005.0,28680.0,28872.28,11260.27734,91.70010457906602,87.13706928596773,81.19858047494789,73.85481529280378,2806854.058857997,393.81543231725186,28787.7,31431.94,1532.010000000002,1
2023-06-21 08:00:00,28872.28,29221.99,28787.7,28930.0,11143.04259,91.93982666496706,87.42475454639383,81.51461548157563,74.16579522715203,2817997.101447997,396.7064728660196,28875.81,31431.94,1392.8899999999994,1
2023-06-21 12:00:00,28930.0,30000.0,28875.81,29851.58,27907.23239,94.67056799183327,90.9175438764803,85.58651216822184,78.40777036768377,2845904.333837997,448.6695819470181,29525.61,31431.94,568.0399999999972,1
2023-06-21 16:00:00,29851.58,30800.0,29763.37,30112.03,32165.45866,95.18302707782003,91.62547665662412,86.47293235658967,79.39682819191313,2878069.792497997,490.6667546650883,29525.61,31431.94,131.94000000000233,1
2023-06-21 20:00:00,30112.02,30195.77,29800.0,29993.89,9297.93513,90.78341019791655,88.2647492044326,84.00615110230112,77.72617106279995,2868771.857367997,483.8884150461535,29525.61,31431.94,274.1000000000022,1
2023-06-22 00:00:00,29993.89,30500.0,29891.15,30296.01,10104.59967,91.85338279970738,89.34142147622295,85.14674487937857,78.90068531426805,2878876.457037997,492.81424254285673,29525.61,31431.94,75.56000000000131,1
2023-06-22 04:00:00,30296.0,30350.0,30010.0,30100.75,7689.18523,84.7851102582306,83.97877484906039,81.20688250742435,76.21377034036497,2871187.271807997,481.8989395040812,29525.61,31431.94,310.47000000000116,1
2023-06-22 08:00:00,30100.75,30244.0,29840.09,29928.0,10681.90715,78.82257434244708,79.43588195161472,77.8520990428431,73.91017903647897,2860505.364657997,476.32830096807544,29525.61,31431.94,801.0999999999985,1
2023-06-22 12:00:00,29928.01,30351.14,29525.61,29850.65,16896.20667,76.15800675749858,77.41647747104783,76.36518547983044,72.88970097909001,2843609.157987997,501.2712794703557,29800.0,31431.94,648.0900000000001,1
2023-06-22 16:00:00,29850.65,30234.83,29821.5,30213.11,8943.57285,79.7263409582375,79.98428335393378,78.40008770620666,74.59037360363276,2852552.730837997,494.98975950818755,29800.0,31431.94,434.91999999999825,1
2023-06-22 20:00:00,30213.11,30256.76,29880.0,29884.92,4739.09303,69.29275623982937,72.001373441865,72.45445477121065,70.45075275398467,2847813.637807997,486.54477668617403,29800.0,31431.94,807.5200000000004,1
2023-06-23 00:00:00,29884.92,30054.0,29800.0,30007.96,4581.18928,70.88020077313678,73.08590456656152,73.25488483245694,71.07336819386158,2852394.827087997,469.9344354943044,29904.29,31431.94,444.7900000000009,1
2023-06-23 04:00:00,30007.97,30082.25,29904.29,29931.99,4355.16293,68.4524720630905,71.25073940886169,71.89702440106988,70.1295387797505,2848039.664157997,449.07911867328255,29906.71,31431.94,254.13999999999942,1
2023-06-23 08:00:00,29932.0,30195.0,29906.71,30140.87,6057.11746,71.44083252283552,73.24032138382017,73.32791564532319,71.21672709282237,2854096.7816179967,437.59418162519097,29911.07,31431.94,169.86000000000058,1
2023-06-23 12:00:00,30140.86,31400.0,29911.07,31238.0,26083.48619,81.60823143924432,80.76855379098744,79.18696715361665,75.96916267542387,2880180.267807997,512.6895972233916,29930.0,31431.94,-826.9399999999987,0
2023-06-23 16:00:00,31238.01,31431.94,30615.33,30880.87,25886.97674,72.29883826515581,73.51818909718583,73.6438805636017,71.96781856010927,2854293.291067997,534.3981974217206,29858.8,31046.01,-780.869999999999,0
2023-06-23 20:00:00,30880.88,30950.0,30453.1,30688.5,6967.96375,67.67817273636565,69.87935601742318,70.8325106396528,69.91581433326914,2847325.327317997,531.7197547487407,29858.8,31046.01,-611.0900000000001,0
2023-06-24 00:00:00,30688.51,30794.11,30410.0,30730.01,6049.00866,68.16596817954265,70.22185949053606,71.08325004535965,70.10608043448104,2853374.3359779967,521.1762008381164,29858.8,31046.01,-554.0099999999984,0
2023-06-24 04:00:00,30730.0,30788.0,30552.01,30567.58,3587.21749,63.968576276553115,67.01083265197113,68.65234050775017,68.35608424574576,2849787.1184879965,500.8057579211082,29858.8,31046.01,-227.29000000000087,0
2023-06-24 08:00:00,30567.58,30742.73,30552.78,30684.38,3478.09199,65.65812234704987,68.13904708844822,69.44331193457272,68.93295851560413,2853265.2104779966,478.60177521245765,29858.8,31046.01,-13.440000000002328,0
2023-06-24 12:00:00,30684.37,30800.0,30282.07,30398.71,7419.33976,58.23704089957086,62.50831854437088,65.20736498781915,65.89361805120627,2845845.8707179967,481.4109341258536,29858.8,31046.01,80.09000000000015,1
2023-06-24 16:00:00,30398.72,30709.36,30250.0,30627.84,6143.31292,62.058810427100724,65.00614535114485,66.91145104902223,67.09733422748118,2851989.1836379967,479.83586740257834,29858.8,31046.01,-42.849999999998545,0
2023-06-24 20:00:00,30627.84,30627.85,30408.95,30527.43,3836.33053,59.41155030173447,63.02454169305885,65.4331148731665,66.04071506803568,2848152.8531079968,461.1975911595369,29858.8,31046.01,-80.11999999999898,0
2023-06-25 00:00:00,30527.44,30783.68,30465.41,30748.46,3538.22628,63.246211752265424,65.51645659207028,67.11656621902418,67.21633837465565,2851691.079387997,450.9884775052843,29858.8,31046.01,-3.4099999999998545,0
2023-06-25 04:00:00,30748.46,31046.01,30666.87,30723.78,8518.57452,62.51347224464838,64.98978083473418,66.73456785613067,66.94862596259816,2843172.504867997,445.856443397764,29858.8,31282.0,41.31000000000131,1
2023-06-25 08:00:00,30723.78,30761.7,30584.51,30716.03,3922.90014,62.26179106664646,64.81358315313456,66.60925394532963,66.8621184960668,2839249.604727997,426.6659831550667,29858.8,31282.0,193.97999999999956,1
2023-06-25 12:00:00,30716.03,30739.8,30462.0,30585.16,5838.8806,57.88890332385029,61.76819194519465,64.45776811802907,65.3862089556944,2833410.724127997,416.0326986439905,29500.0,31282.0,-517.4399999999987,0
2023-06-25 16:00:00,30585.16,30655.11,30328.0,30429.78,4871.42995,52.980137593399505,58.26758177371867,61.95671058763365,63.66026642587885,2828539.2941779974,409.6810773122769,29500.0,31282.0,-57.419999999998254,0
2023-06-25 20:00:00,30429.78,30571.89,30277.49,30462.66,3533.43652,53.89927184669549,58.79969090375548,62.28269896216529,63.86904195762886,2832072.7306979974,401.4467146471141,29500.0,31282.0,9.340000000000146,1
2023-06-26 00:00:00,30462.67,30550.0,29963.6,30296.36,9207.88051,48.56429413912972,54.98124326624884,59.565295125431646,62.00519756125003,2822864.8501879973,414.65766360089174,29500.0,31282.0,101.64999999999782,1
2023-06-26 04:00:00,30296.35,30580.0,30164.79,30404.29,6806.5466,51.99102181348006,56.93586247027306,60.735634107426726,62.73531033060947,2829671.3967879973,414.69711620082796,29500.0,31282.0,55.590000000000146,1
2023-06-26 08:00:00,30404.28,30428.36,30130.0,30322.89,5433.69289,49.24192743320057,54.99644979042754,59.371386481217236,61.80865015888025,2824237.7038979973,406.3873221864831,29500.0,31282.0,200.13000000000102,1
2023-06-26 12:00:00,30322.89,30666.0,30257.02,30419.62,9096.84715,52.554394463177886,56.87629404448651,60.48173839679728,62.489761808209686,2833334.551047997,406.57251345887715,29500.0,31282.0,152.96000000000276,1
2023-06-26 16:00:00,30419.63,30432.0,29930.0,30243.97,11221.92192,46.439631034168855,52.581158314030205,57.479107025767945,60.46412628450979,2822112.629127997,413.38876249752883,29500.0,31282.0,365.53999999999724,1
2023-06-26 20:00:00,30243.97,30290.0,30099.0,30267.99,3413.52582,47.37006550542794,53.10271656537572,57.780816415813995,60.64459624092747,2825526.154947997,397.5038508905625,29500.0,31282.0,317.90999999999985,1
2023-06-27 00:00:00,30267.99,30496.88,30226.17,30371.57,4890.13774,51.41408303691205,55.381756502554836,59.09818801602752,61.429993613056496,2830416.292687997,388.44714725552245,29500.0,31282.0,137.7400000000016,1
2023-06-27 04:00:00,30371.56,30470.8,30233.58,30411.22,4152.72217,52.95170257082813,56.25805943223201,59.60606474126986,61.732410970776,2834569.014857997,377.6452081658421,29500.0,31282.0,101.78999999999724,1
2023-06-27 08:00:00,30411.23,30786.99,30336.0,30729.1,8932.93349,63.298385798478506,62.59994911912368,63.4373926927216,64.06893556308259,2843501.9483479974,382.8841218682821,29500.0,31282.0,-184.35999999999694,0
2023-06-27 12:00:00,30729.09,30994.97,30383.0,30498.74,13404.27576,53.775975422849115,56.23683046268455,59.15722102853994,61.264686441060434,2830097.6725879973,399.24739887769056,29500.0,31282.0,-0.7300000000032014,0
2023-06-27 16:00:00,30498.74,30769.96,30455.5,30648.03,7509.05985,58.29386246752336,59.13582320246562,60.95438685800727,62.368924272692865,2837606.732437997,393.1911561007126,29500.0,31282.0,-90.28999999999724,0
2023-06-27 20:00:00,30648.03,30736.24,30554.09,30692.44,3810.51256,59.599032007365416,59.98499578790735,61.48506173065796,62.6961761973043,2841417.2449979973,378.11678780780466,29500.0,31282.0,-75.40999999999985,0
2023-06-28 00:00:00,30692.44,30709.74,30336.36,30452.75,5422.85,50.181497711452884,53.52059905750157,57.07779814185115,59.7929686048632,2835994.394997997,377.778445821533,29500.0,31282.0,303.90000000000146,1
2023-06-28 04:00:00,30452.74,30488.83,30155.75,30186.13,6169.86931,41.98240783865954,47.40128208450847,52.65818269848215,56.76809374012881,2829824.525687997,374.5856996914236,29500.0,31282.0,481.0599999999977,1
2023-06-28 08:00:00,30186.14,30388.0,30150.98,30310.73,4469.60145,46.51971855318998,50.26327883898688,54.39529784802143,57.800181100810796,2834294.127137997,364.7595782848934,29500.0,31282.0,314.4900000000016,1
2023-06-28 12:00:00,30310.73,30490.86,30009.0,30411.06,10958.22627,50.01700613803101,52.504298852588605,55.77086345404232,58.623005278824024,2845252.353407997,373.1238941216868,29500.0,31282.0,657.5799999999981,1
2023-06-28 16:00:00,30411.07,30466.36,29858.8,30100.0,9490.07497,40.82112278333807,45.63840506241553,50.77289655892,55.172701609973174,2835762.278437997,389.86933025585216,29500.0,31380.0,1155.8400000000001,1
2023-06-28 20:00:00,30099.99,30218.55,29948.82,30077.41,3952.89737,40.22436984764397,45.176374884341634,50.42743372442303,54.92982105547411,2831809.3810679973,381.2879495232913,29500.0,31380.0,1078.7900000000009,1
2023-06-29 00:00:00,30077.4,30245.9,30049.98,30176.0,2950.73551,44.18134320525991,47.66649899052396,51.930009753468234,55.80813686444818,2834760.1165779973,368.0473817001992,29500.0,31380.0,1019.6899999999987,1
